label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
E,0.6865638494491577,0.6365280151367188,-3.3543324207130354e-07,0.6407753229141235,0.6136186718940735,-0.014357684180140495,0.6093510389328003,0.5498470067977905,-0.024336421862244606,0.6040581464767456,0.49350300431251526,-0.037526849657297134,0.6100919246673584,0.47497430443763733,-0.04837080463767052,0.6231647729873657,0.4557356536388397,-0.006083597894757986,0.6158206462860107,0.3673301041126251,-0.03327683359384537,0.6237872242927551,0.39491456747055054,-0.05106775090098381,0.6284233927726746,0.4388703405857086,-0.05838100239634514,0.6552814841270447,0.44827333092689514,-0.012871273793280125,0.6517844796180725,0.3549741804599762,-0.039218757301568985,0.6587230563163757,0.4007277190685272,-0.051412031054496765,0.6584919095039368,0.44784343242645264,-0.05310778319835663,0.6867417097091675,0.45328694581985474,-0.023610854521393776,0.686363160610199,0.36617812514305115,-0.04509294405579567,0.6884167194366455,0.4079943895339966,-0.04677319899201393,0.6857143044471741,0.454165518283844,-0.04187224060297012,0.7175338268280029,0.4687073826789856,-0.03636448085308075,0.7183454632759094,0.40212202072143555,-0.04833441972732544,0.7158414125442505,0.4190562665462494,-0.046495210379362106,0.7111837267875671,0.44993436336517334,-0.041940804570913315
E,0.6866780519485474,0.6377928256988525,-3.4393946179989143e-07,0.6415601372718811,0.6153717041015625,-0.012767164036631584,0.6107804775238037,0.5485790967941284,-0.021548395976424217,0.6065629124641418,0.49063679575920105,-0.03383474424481392,0.6141200065612793,0.4736824035644531,-0.04411594569683075,0.6236680746078491,0.45873942971229553,-0.005766325630247593,0.6150463819503784,0.3675785958766937,-0.03169814869761467,0.6231321096420288,0.39400649070739746,-0.048926711082458496,0.6278764009475708,0.4382123351097107,-0.0562204085290432,0.6553742289543152,0.45170414447784424,-0.013098007999360561,0.6515523195266724,0.3559591770172119,-0.0377843864262104,0.6587170958518982,0.39960142970085144,-0.0501626692712307,0.6581416130065918,0.4462014436721802,-0.0528179332613945,0.6866281032562256,0.45633193850517273,-0.024033380672335625,0.6856167912483215,0.3669680655002594,-0.04367345571517944,0.6877421140670776,0.40678906440734863,-0.046139415353536606,0.6845982670783997,0.45280590653419495,-0.042764559388160706,0.7171249389648438,0.4710625112056732,-0.03688777610659599,0.7171164751052856,0.4031863510608673,-0.04771233722567558,0.7149998545646667,0.41858819127082825,-0.046351056545972824,0.7103814482688904,0.4492364525794983,-0.04289718344807625
E,0.6864127516746521,0.6371897459030151,-3.3368107210662856e-07,0.6415224671363831,0.6162898540496826,-0.01379617489874363,0.6106723546981812,0.5491718053817749,-0.022818544879555702,0.6066703796386719,0.4917304217815399,-0.03525436297059059,0.6145549416542053,0.4734329283237457,-0.045648641884326935,0.6233890056610107,0.45674458146095276,-0.0054533216170966625,0.6152219772338867,0.3671335279941559,-0.03143357113003731,0.6235117316246033,0.39335593581199646,-0.04909040406346321,0.6283615231513977,0.43722277879714966,-0.05677607282996178,0.6549857258796692,0.4493493139743805,-0.01246236078441143,0.6510705351829529,0.3544187843799591,-0.037521474063396454,0.6582069993019104,0.3985820710659027,-0.050655242055654526,0.657458484172821,0.44539162516593933,-0.0537477508187294,0.6859356760978699,0.45409998297691345,-0.02321620285511017,0.6851081848144531,0.3655986785888672,-0.04350154101848602,0.687326192855835,0.40667781233787537,-0.046633005142211914,0.6839184761047363,0.4535866975784302,-0.043527569621801376,0.716228187084198,0.4695979654788971,-0.03595318645238876,0.7166759371757507,0.402288019657135,-0.04739757999777794,0.7147421836853027,0.41853830218315125,-0.04646046459674835,0.7098463773727417,0.4497792422771454,-0.04320521652698517
E,0.686799168586731,0.6380516290664673,-3.530054186740017e-07,0.6416546702384949,0.6166937351226807,-0.013803735375404358,0.6106775403022766,0.5512914061546326,-0.02311955764889717,0.6048738360404968,0.49311935901641846,-0.03576706349849701,0.6139003038406372,0.47084328532218933,-0.0461624339222908,0.6233945488929749,0.4603930413722992,-0.005729198921471834,0.6144601702690125,0.36951708793640137,-0.03218363970518112,0.6222411394119263,0.3971795439720154,-0.04957331717014313,0.6274515986442566,0.44018489122390747,-0.05698374658823013,0.6547155976295471,0.4524429440498352,-0.012665677815675735,0.6496806740760803,0.3564050793647766,-0.037776846438646317,0.6563572883605957,0.4017111361026764,-0.04995392635464668,0.6565001606941223,0.4466201663017273,-0.05236344784498215,0.6857374310493469,0.4561792016029358,-0.02341889590024948,0.683641254901886,0.367054283618927,-0.04343350976705551,0.6846035718917847,0.4085460603237152,-0.04517783969640732,0.6814877390861511,0.45287278294563293,-0.04121515899896622,0.7162004709243774,0.4701642394065857,-0.036194294691085815,0.715293288230896,0.401934415102005,-0.04689979553222656,0.7118226885795593,0.4189397096633911,-0.044963203370571136,0.7068617939949036,0.4488388001918793,-0.04108460992574692
E,0.6861631870269775,0.6381005048751831,-3.4546545180091925e-07,0.6408934593200684,0.6164108514785767,-0.013301831670105457,0.6109035015106201,0.5514221787452698,-0.022186391055583954,0.6054351925849915,0.4938638210296631,-0.03446280583739281,0.6118074059486389,0.47126689553260803,-0.044585395604372025,0.6232836842536926,0.4609884023666382,-0.0055424910970032215,0.6139020323753357,0.3701643943786621,-0.031629256904125214,0.6218619346618652,0.39627009630203247,-0.04882478713989258,0.6268796324729919,0.43935269117355347,-0.05604751408100128,0.6543136239051819,0.45332443714141846,-0.012694797478616238,0.6489506959915161,0.35727810859680176,-0.03764411434531212,0.6555736064910889,0.4014376699924469,-0.04994293302297592,0.6554416418075562,0.44701582193374634,-0.05247693508863449,0.6851240992546082,0.45756417512893677,-0.023569380864501,0.6833332777023315,0.36793169379234314,-0.04366634041070938,0.6844985485076904,0.40859949588775635,-0.045719798654317856,0.681466817855835,0.4536910355091095,-0.041927337646484375,0.7153133749961853,0.4723011553287506,-0.036395639181137085,0.714664876461029,0.40409529209136963,-0.047464318573474884,0.7117348313331604,0.419996976852417,-0.045796990394592285,0.7071850299835205,0.44996678829193115,-0.042025770992040634
E,0.6857013702392578,0.6360285878181458,-3.4256746062055754e-07,0.640798032283783,0.615304708480835,-0.012721236795186996,0.609401524066925,0.5504204630851746,-0.02113284356892109,0.6038168668746948,0.49286168813705444,-0.033032264560461044,0.6106247305870056,0.4702431559562683,-0.04279131069779396,0.6210548877716064,0.45911115407943726,-0.004519203212112188,0.6119491457939148,0.3688925504684448,-0.03068300522863865,0.6203432679176331,0.3951401710510254,-0.04804346337914467,0.6256256103515625,0.43860870599746704,-0.05523879453539848,0.652363657951355,0.4515010714530945,-0.011786379851400852,0.6478546857833862,0.35597121715545654,-0.0371822826564312,0.6544134616851807,0.39990130066871643,-0.04949120059609413,0.6537705063819885,0.44644564390182495,-0.05163019150495529,0.6834162473678589,0.4558442234992981,-0.022803394123911858,0.6820482611656189,0.3672044277191162,-0.04315200820565224,0.6836310029029846,0.4078727960586548,-0.04498208686709404,0.680436372756958,0.45312994718551636,-0.04073246195912361,0.7137253880500793,0.4702910780906677,-0.03573663532733917,0.7132570743560791,0.4035590887069702,-0.04693898558616638,0.7108341455459595,0.41976800560951233,-0.04507165029644966,0.706579864025116,0.4491426944732666,-0.040912922471761703
E,0.6826692819595337,0.6354464292526245,-3.159969992339029e-07,0.6367532014846802,0.6155893802642822,-0.013292625546455383,0.6063629388809204,0.5528240203857422,-0.022488946095108986,0.6011819243431091,0.49760234355926514,-0.03502394258975983,0.6041980981826782,0.47099578380584717,-0.04533825069665909,0.6164243817329407,0.4600580632686615,-0.005620081443339586,0.6066406965255737,0.3700349032878876,-0.03285248577594757,0.6155157685279846,0.3941650390625,-0.050881464034318924,0.6219898462295532,0.4370442032814026,-0.058052897453308105,0.6479775309562683,0.45203202962875366,-0.012582351453602314,0.6431891918182373,0.35644710063934326,-0.03856195881962776,0.6495141983032227,0.39937669038772583,-0.05064309388399124,0.6494897603988647,0.4458670914173126,-0.05238165333867073,0.6790532469749451,0.4558403789997101,-0.023418227210640907,0.677201509475708,0.36718037724494934,-0.04405738040804863,0.678340494632721,0.4068349599838257,-0.04539704695343971,0.6757711172103882,0.4514221251010895,-0.040609464049339294,0.7091809511184692,0.46965259313583374,-0.0361948162317276,0.7082314491271973,0.40213000774383545,-0.047275055199861526,0.7051560282707214,0.41737571358680725,-0.04475874826312065,0.7008747458457947,0.44647809863090515,-0.03991779312491417
E,0.6817336082458496,0.6353226900100708,-3.3782811215132824e-07,0.6366574168205261,0.6139400005340576,-0.010307271033525467,0.6068791151046753,0.5521562099456787,-0.01759505271911621,0.6019372940063477,0.4989897608757019,-0.028742095455527306,0.601168155670166,0.46851569414138794,-0.037625133991241455,0.6146785616874695,0.4581419825553894,-0.0016021515475586057,0.6045956015586853,0.36917948722839355,-0.02817905880510807,0.6130553483963013,0.3950963318347931,-0.045977696776390076,0.6192542910575867,0.437772274017334,-0.05277877673506737,0.6457931995391846,0.45087432861328125,-0.00962902046740055,0.6400150656700134,0.35676923394203186,-0.035421062260866165,0.6455049514770508,0.40005576610565186,-0.047540728002786636,0.6459583044052124,0.4464810788631439,-0.048999443650245667,0.6766185760498047,0.45472055673599243,-0.021425385028123856,0.6747903823852539,0.36688363552093506,-0.04181494191288948,0.6751253008842468,0.4072110056877136,-0.042755354195833206,0.6727908253669739,0.4512561559677124,-0.03745400533080101,0.7069600820541382,0.4682024419307709,-0.034923847764730453,0.7053654193878174,0.4017888605594635,-0.04557746648788452,0.7017101049423218,0.41797661781311035,-0.04247935488820076,0.697921872138977,0.44631996750831604,-0.0369771309196949
E,0.6819183230400085,0.6353130340576172,-3.2888038958844845e-07,0.6367862820625305,0.6136265397071838,-0.010565127246081829,0.6074562668800354,0.5544740557670593,-0.018634922802448273,0.6026368737220764,0.5023797750473022,-0.03043203614652157,0.6016563177108765,0.4684673249721527,-0.03995174169540405,0.6139195561408997,0.4588005542755127,-0.003327059093862772,0.6044340133666992,0.36964544653892517,-0.030528811737895012,0.6127356290817261,0.3935534954071045,-0.04866405203938484,0.618115246295929,0.43609318137168884,-0.05546616390347481,0.6450693607330322,0.4517475962638855,-0.011284304782748222,0.6390753388404846,0.35766100883483887,-0.037297699600458145,0.64459228515625,0.4000397324562073,-0.04934516176581383,0.6445608735084534,0.44642049074172974,-0.050837866961956024,0.6761683821678162,0.4556441307067871,-0.022945012897253036,0.6747424006462097,0.3666061758995056,-0.04360763728618622,0.6748905777931213,0.40693899989128113,-0.04422132670879364,0.6720484495162964,0.4514615535736084,-0.038700446486473083,0.7068970203399658,0.469406396150589,-0.03625712916254997,0.7052174806594849,0.4025948941707611,-0.047195084393024445,0.7010470628738403,0.4186737537384033,-0.04379015415906906,0.6967858076095581,0.44663381576538086,-0.03793909400701523
E,0.6784279346466064,0.6341481804847717,-3.333037454922305e-07,0.6326936483383179,0.6148889064788818,-0.013760236091911793,0.5987409353256226,0.5536520481109619,-0.023356232792139053,0.5889872312545776,0.498919278383255,-0.03640325367450714,0.5899050831794739,0.48017868399620056,-0.04679456725716591,0.6093369722366333,0.4537070393562317,-0.0026624572928994894,0.6001912951469421,0.3684272766113281,-0.030846331268548965,0.6062962412834167,0.3984835147857666,-0.04929409548640251,0.6124115586280823,0.44144999980926514,-0.05650508776307106,0.6411941051483154,0.44648048281669617,-0.009643258526921272,0.6374056339263916,0.35574132204055786,-0.037451598793268204,0.6397330164909363,0.4018295705318451,-0.04897164925932884,0.6396204233169556,0.44692912697792053,-0.049123615026474,0.6724958419799805,0.45043352246284485,-0.021046945825219154,0.6708948612213135,0.3670041859149933,-0.04321827366948128,0.668881356716156,0.4097922742366791,-0.04359228163957596,0.6667233109474182,0.4528435468673706,-0.03691823408007622,0.7039362192153931,0.4633835256099701,-0.034530673176050186,0.7011820077896118,0.398712158203125,-0.045351456850767136,0.6963145136833191,0.4177249073982239,-0.04179449379444122,0.6933988928794861,0.4464699327945709,-0.03552350401878357
E,0.6803829073905945,0.6348403692245483,-3.7023554000370495e-07,0.6360087394714355,0.6113828420639038,-0.01040907483547926,0.6071390509605408,0.5524828433990479,-0.01782691478729248,0.6013777852058411,0.5013778209686279,-0.02913285791873932,0.6029338240623474,0.46059051156044006,-0.038033824414014816,0.6088707447052002,0.4562211334705353,0.0011256803991273046,0.5969821810722351,0.37315747141838074,-0.025485370308160782,0.6058258414268494,0.4021301865577698,-0.04340309277176857,0.6134995818138123,0.4447944760322571,-0.050099749118089676,0.6398390531539917,0.4480789601802826,-0.006456140894442797,0.6332858800888062,0.36064693331718445,-0.0324002169072628,0.638309895992279,0.40854349732398987,-0.04444337636232376,0.6394820809364319,0.45424795150756836,-0.0454234853386879,0.6709965467453003,0.45096156001091003,-0.018024461343884468,0.6688675284385681,0.3695943355560303,-0.039567362517118454,0.667772114276886,0.41479092836380005,-0.03991764783859253,0.6657799482345581,0.45835793018341064,-0.033591583371162415,0.7022809982299805,0.46418699622154236,-0.03110460750758648,0.6984044313430786,0.4012129604816437,-0.04189222678542137,0.6938694715499878,0.42400062084198,-0.037192557007074356,0.69144606590271,0.4540872275829315,-0.030036214739084244
E,0.6807594895362854,0.6347805857658386,-3.817091283053742e-07,0.6361888647079468,0.6118465662002563,-0.009673263877630234,0.6069471836090088,0.5512298941612244,-0.016079721972346306,0.6012793183326721,0.4989072382450104,-0.026548106223344803,0.6024430394172668,0.4582277238368988,-0.03464195877313614,0.6099178791046143,0.4553369879722595,0.0028124526143074036,0.5984504818916321,0.371674120426178,-0.022939929738640785,0.6070072650909424,0.40117156505584717,-0.0404026061296463,0.6143187284469604,0.44330894947052,-0.04702448472380638,0.6404581069946289,0.44735077023506165,-0.005067634396255016,0.6338938474655151,0.35890084505081177,-0.030757302418351173,0.6389956474304199,0.40660592913627625,-0.04317382350564003,0.6402694582939148,0.4525957405567169,-0.04442552477121353,0.6710970997810364,0.45025214552879333,-0.016892746090888977,0.6691739559173584,0.3680855631828308,-0.038039520382881165,0.6682773232460022,0.4121500253677368,-0.03920309245586395,0.6662573218345642,0.45574143528938293,-0.033537257462739944,0.7019848227500916,0.46339407563209534,-0.030206138268113136,0.6985950469970703,0.39970341324806213,-0.04089837521314621,0.6944290995597839,0.42126137018203735,-0.03703659772872925,0.6918784379959106,0.4513992965221405,-0.030619878321886063
E,0.679871141910553,0.6354429721832275,-3.7254301332723117e-07,0.6357874274253845,0.6125909090042114,-0.009831017814576626,0.6066354513168335,0.5525103807449341,-0.016634104773402214,0.6009561419487,0.5008540749549866,-0.027586555108428,0.6028018593788147,0.4600670635700226,-0.036250144243240356,0.6084888577461243,0.455523818731308,0.0029081718530505896,0.5971215963363647,0.372443288564682,-0.023367658257484436,0.605816125869751,0.4008721709251404,-0.04132911190390587,0.6135149598121643,0.44329795241355896,-0.048121873289346695,0.6391438841819763,0.44741755723953247,-0.005039796698838472,0.6331631541252136,0.3596351444721222,-0.031355127692222595,0.638024091720581,0.40750420093536377,-0.04419852793216705,0.6392837166786194,0.45418158173561096,-0.04546036571264267,0.6698866486549377,0.45011913776397705,-0.016986243426799774,0.66799396276474,0.36904358863830566,-0.038916490972042084,0.6667959094047546,0.41391265392303467,-0.0404353067278862,0.6646947264671326,0.4580730199813843,-0.03462619706988335,0.7008127570152283,0.46326321363449097,-0.030366072431206703,0.697089672088623,0.4000973701477051,-0.04148632660508156,0.6930290460586548,0.42225056886672974,-0.0375262014567852,0.6909048557281494,0.45283243060112,-0.03076385147869587
